Boston,Wakefield Mind Body Wellness Meetup,1494727790000,health/wellbeing,187,Members,42.5,-71.0699996948
Boston,Cartomancy Café,1494786267000,new age/spirituality,119,Readers,42.3800010681,-71.1299972534
Boston,Boston International Travel,1494880815000,language/ethnic identity,429,Members,42.3600006104,-71.0699996948
Boston,Running Foodies,1494888095000,food/drink,497,Members,42.3600006104,-71.0699996948
Boston,Boston Nerdy Artists 35+,1495033140000,fine arts/culture,44,Members,42.3100013733,-71.2099990845
Boston,DigitalOcean Boston,1495052289000,tech,255,Sharks,42.3600006104,-71.0699996948
Boston,Wellbeing,1495108624000,health/wellbeing,65,Members,42.3800010681,-71.1299972534
Boston,Boston Data Science,1495124830000,tech,286,Members,42.3800010681,-71.1299972534
Boston,Boston Girls' Night Out For Meet and Greet,1495126628000,socializing,66,Members,42.3600006104,-71.0699996948
Boston,The Philosophy Project,1495151644000,education/learning,241,Members,42.3800010681,-71.1299972534
Boston,Azure Architects,1495161568000,tech,53,Members,42.3800010681,-71.1299972534
Boston,#Idea2MVP Boston,1495189061000,tech,337,Members,42.3600006104,-71.0699996948
Boston,TAVERN TALK: A Worldview Discussion,1495216156000,education/learning,75,Members,42.3800010681,-71.1299972534
Boston,Boston Social Networking Meetup,1495233052000,career/business,124,Members,42.3600006104,-71.0699996948
Boston,Cambridge / Somerville Street Hockey,1495371025000,sports/recreation,27,Members,42.3800010681,-71.1299972534
Boston,Facebook Advertising Training for Small Businesses,1495396571000,career/business,206,Members,42.3600006104,-71.0699996948
Boston,Vegan Meetup,1495407412000,food/drink,121,Members,42.3300018311,-71.1299972534
Boston,Prenetwork at National Achievers Congress in Boston,1495412305000,health/wellbeing,11,Achievers,42.3600006104,-71.0699996948
Boston,128 Corridor B2B Sales & Tech Meet-Up,1495454515000,tech,38,Members,42.2200012207,-71.1999969482
Boston,History Fun Meetup,1495456389000,education/learning,150,Members,42.2799987793,-71.1500015259
Boston,West Roxbury Knit Wits,1495484441000,hobbies/crafts,6,Members,42.2799987793,-71.1500015259
Boston,Multifamily Investors Network of Massachusetts,1495484999000,career/business,229,Investors,42.4000015259,-71.2600021362
Boston,Boston Pokemon 3ds Games Meetup,1495551031000,games,41,Torenas,42.3600006104,-71.0699996948
Boston,Boston Area Frisbee Tossing,1495585471000,outdoors/adventure,154,Tossers,42.3600006104,-71.0699996948
Boston,Roslindale Musicians Meetup,1495611367000,music,17,Members,42.2799987793,-71.1299972534
Boston,Boston Modeling Meetup,1495639955000,photography,331,Members,42.3800010681,-71.1299972534
Boston,Boston Rockers,1495722715000,music,38,Members,42.3600006104,-71.0699996948
Boston,East Boston Tech Meetup,1495729244000,tech,108,Members,42.3600006104,-71.0599975586
Boston,Explore the world in a cup of tea,1495808731000,food/drink,50,Members,42.3499984741,-71.2300033569
Boston,Wakefield Kareoke,1495812480000,music,37,Members,42.5,-71.0699996948
Boston,Boston Star Wars Fans Meetup,1495813339000,sci-fi/fantasy,52,Members,42.3800010681,-71.1299972534
Boston,Holistic Health with Coach Julia,1495819339000,health/wellbeing,49,Members,42.3800010681,-71.0999984741
Boston,IT Professionals - Boston,1495831642000,tech,19,Members,42.3600006104,-71.0699996948
Boston,Hiking with Geeks - New England,1495910806000,outdoors/adventure,824,Members,42.3600006104,-71.0599975586
Boston,Indivisible Somerville,1495983511000,tech,34,Members,42.3800010681,-71.0999984741
Boston,Boston Narcissistic  Psychopath  Personality Meetup,1496066723000,support,95,Tribe Members,42.3600006104,-71.0699996948
Boston,Boston Narcissistic Personality Disorder Healing Meetup,1496081708000,support,40,Members,42.3600006104,-71.0699996948
Boston,Boston Creative Entrepreneurs,1496082587000,tech,113,Members,42.3600006104,-71.0699996948
Boston,Allston/Brighton/Brookline Lesbian Femme Nails Night,1496103444000,LGBT,50,Members,42.3499984741,-71.1200027466
Boston,Contentful User Meetup Boston,1496155552000,tech,28,Members,42.3600006104,-71.0699996948
Boston,New England Offshore Wind,1496160591000,community/environment,25,Members,42.3800010681,-71.1299972534
Boston,North of Boston Multiracial Families Meetup,1496162480000,parents/family,31,Members,42.4300003052,-71.0599975586
Boston,Startup Nation Boston,1496174785000,career/business,586,Members,42.3600006104,-71.0699996948
Boston,All Ears English,1496241446000,language/ethnic identity,50,Members,42.3800010681,-71.1299972534
Boston,Involved: Civic Engagement Mobile App Meetup,1496246963000,movements/politics,54,Members,42.3600006104,-71.0699996948
Boston,Boston Employee Engagement,1496268236000,career/business,28,Members,42.3600006104,-71.0699996948
Boston,Boston Asian Singles Meet And Socialize,1496328459000,language/ethnic identity,50,Members,42.3499984741,-71.1200027466
Boston,Arlington Beardie Meetup,1496410458000,pets/animals,3,Beardie Lover,42.4199981689,-71.1600036621
Boston,African Handmade Fashion and Lifestyle Meetup,1496411734000,fashion/beauty,83,Members,42.3600006104,-71.0699996948
Boston,Boston Beauty Collective,1496460885000,fashion/beauty,50,Members,42.3499984741,-71.0699996948
Boston,The Suppernatural Club,1496621280000,paranormal,41,Phantom Phoodies,42.3400001526,-71.0899963379
Boston,Boston 30-Somethings,1496627892000,socializing,400,Members,42.3400001526,-71.0299987793
Boston,Closed.,1496671930000,outdoors/adventure,196,Members,42.3800010681,-71.1299972534
Boston,#FlipMyFunnel Circle - Boston,1496695579000,career/business,81,Funnel Flippers,42.3600006104,-71.0699996948
Boston,Artist against Fascism,1496706535000,movements/politics,17,Members,42.3800010681,-71.0999984741
Boston,Cambridge Blockchain,1496706790000,tech,724,Members,42.3800010681,-71.1299972534
Boston,Cambridge Social Entrepreneurs,1496797766000,career/business,226,Members,42.3800010681,-71.1299972534
Boston,South Boston & Dorchester 20s/30s Social Group,1496800984000,socializing,173,Members,42.3600006104,-71.0699996948
Boston,Boston Support Driven Meetup,1496848625000,career/business,63,Members,42.3600006104,-71.0699996948
Boston,Massachusetts Manicurists,1496853205000,fashion/beauty,4,Members,42.3499984741,-71.0699996948
Boston,Somerville Amazon & Entrepreneur Meetup,1496884840000,career/business,50,Members,42.3800010681,-71.0999984741
Boston,Adventure Activities,1496922502000,outdoors/adventure,377,Adventure Seekers,42.3600006104,-71.0699996948
Boston,F2F South Shore  MA YSC Face 2 Face Networking,1496948532000,support,9,Members,42.2299995422,-70.8899993896
Boston,Boston Area Cannabis Coalition,1496977121000,career/business,50,Connoisseurs,42.3600006104,-71.0699996948
Boston,Ladies That UX Boston,1497012054000,tech,366,Designers,42.3600006104,-71.0699996948
Boston,Healthy Eating in Boston,1497016213000,fitness,209,Members,42.3499984741,-71.1200027466
Boston,Always Strong Fitness,1497020261000,fitness,106,Members,42.3499984741,-71.1200027466
Boston,Startup Southeast Asia - Boston Meetup Group,1497031634000,career/business,38,Members,42.3600006104,-71.0699996948
Boston,Cambridge Hexagonal Awareness Group,1497063016000,new age/spirituality,25,Members,42.3800010681,-71.1299972534
Boston,Duolingo Boston Spanish Meetup,1497068864000,education/learning,168,Learners,42.3600006104,-71.0699996948
Boston,Boston Science Visualization and Communication Meetup,1497216725000,movies/film,322,Members,42.3800010681,-71.1299972534
Boston,Boston Area Adventure Group,1497218436000,cars/motorcycles,51,Riders,42.4199981689,-71.1600036621
Boston,Young couples who love sushi and want to make friends!,1497279804000,food/drink,112,Members,42.3600006104,-71.0699996948
Boston,Somerville Activism Meetup,1497291716000,community/environment,21,Members,42.3800010681,-71.0999984741
Boston,Indivisible Somerville Family Lab,1497291940000,community/environment,9,Members,42.3800010681,-71.0999984741
Boston,GBNEMBA Tuesday Night Women's MTB Ride,1497298440000,outdoors/adventure,12,Members,42.3899993896,-71.1800003052
Boston,Newton Center Kundalini Yoga Meetup,1497311703000,health/wellbeing,50,Yogis,42.3100013733,-71.1900024414
Boston,Open Mic Night!,1497351041000,music,359,Members,42.3800010681,-71.0999984741
Boston,Living Root Outrigger Canoe,1497360590000,outdoors/adventure,24,Paddlers,42.2900009155,-71.0699996948
Boston,Boston Outdoors Meetup,1497363186000,outdoors/adventure,50,Members,42.3600006104,-71.0699996948
Boston,Brookline Meditation Meetup,1497367091000,health/wellbeing,52,Members,42.3300018311,-71.1299972534
Boston,CoFounder Boston,1497458702000,career/business,157,Members,42.3600006104,-71.0699996948
Boston,The Room to Write,1497461497000,writing,50,Members,42.5,-71.0699996948
Boston,Writers' Critique Group,1497464863000,writing,20,Members,42.5,-71.0699996948
Boston,Boston Adoptees of Color,1497484606000,socializing,11,Members,42.3600006104,-71.0699996948
Boston,Greater Boston Asian Male Massage Group for men,1497499516000,alternative lifestyle,23,Members,42.3699989319,-71.1699981689
Boston,Boston/Cambridge Inline Skating Meetup (Sigrun's Valkryries),1497538063000,sports/recreation,15,Members,42.3600006104,-71.0699996948
Boston,Jazz Standards Meetup,1497656168000,music,12,Musicians,42.4000015259,-71.2600021362
Boston,Boston Music Meetup,1497706720000,fine arts/culture,36,Members,42.3600006104,-71.0699996948
Boston,Analytics A/B testing meet up,1497715429000,tech,108,Members,42.3800010681,-71.1299972534
Boston,Friends Of Jesus Singing Group,1497720805000,music,25,Members,42.3600006104,-71.0699996948
Boston,Tech L.E.N.D! - Learn  Educate  Network  Drink!,1497816340000,tech,203,TechLENDers,42.3699989319,-71.2399978638
Boston,Boston Romance Writers Meetup,1497825809000,writing,50,Members,42.3600006104,-71.0699996948
Boston,Nutri-Fitness Meetup,1497826997000,health/wellbeing,128,Members,42.4199981689,-71.1600036621
Boston,Waltham Open Men's Circle,1497884758000,parents/family,44,Members,42.4000015259,-71.2600021362
Boston,Explore Boston,1497887621000,fitness,225,Members,42.3600006104,-71.0699996948
Boston,Somerville Book Club Meetup,1497906022000,book clubs,80,Members,42.3800010681,-71.0999984741
Boston,BMT - Getting on with your life,1497932213000,support,7,Members,42.4500007629,-71.1500015259
Boston,Boston Customer Data Platform Meetup,1498000322000,tech,24,Members,42.3600006104,-71.0699996948
Boston,Jamaica Plain Global Warming Meetup,1498055943000,community/environment,17,Members,42.2900009155,-71.1299972534
Boston,Where are you in 2020?,1498139666000,health/wellbeing,93,Members,42.3899993896,-71.1800003052
Boston,Boston Crypto Traders  Investors and Entrepreneurs,1498147416000,tech,544,Members,42.3800010681,-71.1299972534
Boston,Boston/Brookline Moms,1498150647000,career/business,2,Members,42.3499984741,-71.1200027466
Boston,Boston Token Economy Meetup,1498225780000,tech,85,Members,42.3600006104,-71.0699996948
Boston,F.A.S.T! - Firearms Archery Self-Defense Training,1498248703000,movements/politics,24,Members,42.3600006104,-71.0699996948
Boston,Learn Web Development (a Boot Camp Alternative),1498250031000,tech,277,Members,42.3600006104,-71.0699996948
Boston,Bulls & Bears Trading Group,1498336831000,career/business,42,Members,42.3100013733,-71.1900024414
Boston,Cambridge Martial Art Training Meetup,1498341658000,sports/recreation,31,Members,42.3800010681,-71.1299972534
Boston,Boston Women's Travel Club Meetup,1498403147000,outdoors/adventure,281,Members,42.3600006104,-71.0699996948
Boston,Rad Bookkeepers (and Accountants) of Boston,1498408329000,career/business,4,members,42.3600006104,-71.0699996948
Boston,Technology meets Home Ownership,1498477222000,career/business,133,Members,42.3600006104,-71.0699996948
Boston,Massie Meetup,1498490378000,movements/politics,11,Members,42.3800010681,-71.0999984741
Boston,Boston Career Network Meetup,1498524490000,career/business,85,Members,42.3300018311,-71.1299972534
Boston,Boston Dress in Style and stand out confidently,1498578228000,fashion/beauty,29,Game Changers,42.3600006104,-71.0500030518
Boston,BosOps - Technical Operations Meetup,1498656653000,tech,354,Members,42.3600006104,-71.0500030518
Boston,Cambridge Science Breakfast Club,1498677443000,education/learning,50,Morning Scientists,42.3800010681,-71.1299972534
Boston,Cambridge DONALD TRUMP Meetup,1498706968000,movements/politics,25,Members,42.3800010681,-71.1299972534
Boston,Health Career Pursuers,1498738893000,career/business,30,Health Career Pursuers,42.3300018311,-71.1299972534
Boston,Adult Day Adventures Meetup,1498744684000,outdoors/adventure,889,Members,42.3600006104,-71.0699996948
Boston,New England Everwalk 2017!,1498803071000,fitness,244,Everwalkers,42.3600006104,-71.0699996948
Boston,People of Color in Media,1498829104000,movies/film,63,Members,42.3600006104,-71.0699996948
Boston,Kindred Sistas,1498839688000,socializing,50,Sistas,42.3600006104,-71.0699996948
Boston,Quincy Herbalism Meetup,1498840280000,health/wellbeing,47,Members,42.2400016785,-71.0100021362
Boston,Boston Education & Technology Meetup,1498841714000,tech,78,Members,42.3600006104,-71.0699996948
Boston,Russian Boston Business Professionals,1498842634000,career/business,24,Members,42.3600006104,-71.0699996948
Boston,Greater Lynn Senior Pride Meetup,1498853989000,LGBT,25,Members,42.4599990845,-70.9400024414
Boston,Boston Biohackers  Grinders  and Augmenters,1499086496000,tech,15,Members,42.3600006104,-71.0699996948
Boston,Marketing For Health-Related Businesses/Individuals,1499137863000,career/business,76,Members,42.3499984741,-71.0400009155
Boston,Metro Boston Team Beachbody Meetup,1499176528000,health/wellbeing,44,Members,42.2400016785,-71.0100021362
Boston,Young Filipino (+ ASEAN friends) Meet-up in Boston,1499178284000,language/ethnic identity,29,Members,42.3600006104,-71.0699996948
Boston,Principled Software Design Boston,1499201406000,tech,321,Software Designers,42.3800010681,-71.1299972534
Boston,Winchester Moms Work{out},1499225859000,fitness,21,Members,42.4799995422,-71.1600036621
Boston,Chatbots Boston,1499258452000,tech,100,Membres,42.3600006104,-71.0699996948
Boston,Brookline Moms Meetup,1499269196000,parents/family,30,Members,42.3400001526,-71.1200027466
Boston,Herbal and Nutritional Healing Made Fun (of Greater Boston),1499273127000,health/wellbeing,117,Members,42.2900009155,-71.1299972534
Boston,Boston Chaos Sumo Meetup,1499280368000,tech,61,Members,42.3600006104,-71.0699996948
Boston,Boston Dog Adventures,1499281547000,pets/animals,423,Members,42.3600006104,-71.0699996948
Boston,The Startup Club - Boston,1499365067000,tech,210,Members,42.3600006104,-71.0699996948
Boston,Compassionate Weight Loss,1499391671000,fitness,82,Members,42.2799987793,-71.1500015259
Boston,Downtown Crossing Book Club,1499391754000,book clubs,204,Members,42.3600006104,-71.0699996948
Boston,Chinese conversation and classic poetry,1499436935000,language/ethnic identity,107,Members,42.3600006104,-71.0699996948
Boston,Brookline Joggers and Wannabe Runners Meetup,1499566563000,fitness,46,Bipeds,42.3400001526,-71.1200027466
Boston,Medford Dogs Meetup,1499610737000,pets/animals,64,Members,42.4199981689,-71.1100006104
Boston,Kundalini Yoga Rozzie,1499642750000,health/wellbeing,48,Yogis,42.2799987793,-71.1299972534
Boston,Mature Moms of Color,1499649464000,socializing,42,Members,42.4300003052,-71.0599975586
Boston,Boston Young Writers,1499714175000,writing,41,Young Writers,42.3800010681,-71.1299972534
Boston,Karaoke Night! Self Expression Center,1499731461000,music,77,Members,42.3899993896,-71.0899963379
Boston,Wakefield Local First Meetup,1499795332000,career/business,17,Members,42.5,-71.0699996948
